Sample,X(ms) [06.11.2025 10:37:46 132 UTC],"DB_Measuring.CycleTime_ms"
5406,1762425433687.818986,1
5407,1762425433688.820371,1
5408,1762425433689.824383,1
5409,1762425433690.822849,1
5410,1762425433691.864231,1
5411,1762425433692.855264,1
5412,1762425433693.855519,1
5413,1762425433694.881299,1
5414,1762425433695.885902,1
5415,1762425433696.905591,1
5416,1762425433697.893308,1
5417,1762425433698.908367,1
5418,1762425433699.903717,1
5419,1762425433700.908398,1
5420,1762425433701.914825,1
5421,1762425433702.922431,1
5422,1762425433703.930319,1
5423,1762425433704.932112,1
5424,1762425433705.936735,1
5425,1762425433706.940845,1
5426,1762425433707.951492,1
5427,1762425433708.961378,1
5428,1762425433709.956854,1
5429,1762425433710.960514,1
5430,1762425433711.969498,1
5431,1762425433712.968971,1
5432,1762425433713.972697,1
5433,1762425433714.976382,1
5434,1762425433715.983529,1
5435,1762425433716.986617,1
5436,1762425433717.995057,1
5437,1762425433719.010501,1
5438,1762425433720.006890,1
5439,1762425433721.009705,1
5440,1762425433722.012633,1
5441,1762425433723.021147,1
5442,1762425433724.024153,1
5443,1762425433725.028402,1
5444,1762425433726.037692,1
5445,1762425433727.037620,1
5446,1762425433728.155342,1
5447,1762425433729.088602,1
5448,1762425433730.101709,1
5449,1762425433731.089956,1
5450,1762425433732.092835,1
5451,1762425433733.103356,1
5452,1762425433734.102190,1
5453,1762425433735.119152,1
5454,1762425433736.112756,1
5455,1762425433737.131836,1
5456,1762425433738.133949,1
5457,1762425433739.129545,1
5458,1762425433740.132656,1
5459,1762425433741.145734,1
5460,1762425433742.153390,1
5461,1762425433743.193036,1
5462,1762425433744.176576,1
5463,1762425433745.165856,1
5464,1762425433746.193397,1
5465,1762425433747.238918,1
5466,1762425433748.236241,1
5467,1762425433749.237851,1
5468,1762425433750.242174,1
5469,1762425433751.248020,1
5470,1762425433752.260492,1
5471,1762425433753.261199,1
5472,1762425433754.265508,1
5473,1762425433755.273378,1
5474,1762425433756.283527,1
5475,1762425433757.289169,1
5476,1762425433758.292881,1
5477,1762425433759.296675,1
5478,1762425433760.302469,1
5479,1762425433761.313956,1
5480,1762425433762.316384,1
5481,1762425433763.321819,1
5482,1762425433764.704415,1
5483,1762425433765.566611,1
5484,1762425433766.544450,1
5485,1762425433767.582195,1
5486,1762425433768.566705,1
5487,1762425433769.562876,1
5488,1762425433770.579101,1
5489,1762425433771.588511,1
5490,1762425433772.617151,1
5491,1762425433773.601046,1
5492,1762425433774.621591,1
5493,1762425433775.620063,1
5494,1762425433776.617699,1
5495,1762425433777.627828,1
5496,1762425433778.658740,1
5497,1762425433779.664098,1
5498,1762425433780.692571,1
5499,1762425433781.664438,1
5500,1762425433782.670036,1
5501,1762425433783.674586,1
5502,1762425433784.681423,1
5503,1762425433785.687039,1
5504,1762425433786.700529,1
5505,1762425433787.704762,1
5506,1762425433788.705005,1
5507,1762425433789.707063,1
5508,1762425433790.734956,1
5509,1762425433791.727541,1
5510,1762425433792.755489,1
5511,1762425433793.747141,1
5512,1762425433794.777827,1
5513,1762425433795.794089,1
5514,1762425433796.769398,1
5515,1762425433797.781777,1
5516,1762425433798.782989,1
5517,1762425433799.791634,1
5518,1762425433800.793576,1
5519,1762425433801.823611,1
5520,1762425433802.812086,1
5521,1762425433803.816960,1
5522,1762425433804.821107,1
5523,1762425433805.824378,1
5524,1762425433806.827466,1
5525,1762425433807.831889,1
5526,1762425433808.837710,1
5527,1762425433809.904191,1
5528,1762425433810.872918,1
5529,1762425433811.934471,1
5530,1762425433812.906975,1
5531,1762425433813.919595,1
5532,1762425433814.929378,1
5533,1762425433815.982135,1
5534,1762425433816.982076,1
5535,1762425433817.960316,1
5536,1762425433818.982876,1
5537,1762425433819.979737,1
5538,1762425433820.986381,1
5539,1762425433822.006271,1
5540,1762425433823.007653,1
5541,1762425433824.025286,1
5542,1762425433825.017932,1
5543,1762425433826.038624,1
5544,1762425433827.046736,1
5545,1762425433828.099565,1
5546,1762425433829.225584,1
5547,1762425433830.110258,1
5548,1762425433831.083900,1
5549,1762425433832.088807,1
5550,1762425433833.101873,1
5551,1762425433834.095820,1
5552,1762425433835.105796,1
5553,1762425433836.117203,1
5554,1762425433837.130125,1
5555,1762425433838.130214,1
5556,1762425433839.133583,1
5557,1762425433840.169671,1
5558,1762425433841.163959,1
5559,1762425433842.150474,1
5560,1762425433843.167420,1
5561,1762425433844.170463,1
5562,1762425433845.183294,1
5563,1762425433846.189356,1
5564,1762425433847.189286,1
5565,1762425433848.194418,1
5566,1762425433849.203984,1
5567,1762425433850.206264,1
5568,1762425433851.211033,1
5569,1762425433852.218708,1
5570,1762425433853.260572,1
5571,1762425433854.240699,1
5572,1762425433855.236521,1
5573,1762425433856.292316,1
5574,1762425433857.296618,1
5575,1762425433858.276835,1
5576,1762425433859.282002,1
5577,1762425433860.286240,1
5578,1762425433861.289406,1
5579,1762425433862.296543,1
5580,1762425433863.302530,1
5581,1762425433864.320597,1
5582,1762425433865.319953,1
5583,1762425433866.332084,1
5584,1762425433867.339643,1
5585,1762425433868.350012,1
5586,1762425433869.353171,1
5587,1762425433870.391920,1
5588,1762425433871.588646,1
5589,1762425433872.476146,1
5590,1762425433873.480098,1
5591,1762425433874.461888,1
5592,1762425433875.480515,1
5593,1762425433876.476949,1
5594,1762425433877.486650,1
5595,1762425433878.494406,1
5596,1762425433879.501285,1
5597,1762425433880.512608,1
5598,1762425433881.509189,1
5599,1762425433882.512102,1
5600,1762425433883.536424,1
5601,1762425433884.569237,1
5602,1762425433885.558490,1
5603,1762425433886.558515,1
5604,1762425433887.570317,1
5605,1762425433888.569808,1
5606,1762425433889.571766,1
5607,1762425433890.582544,1
5608,1762425433891.602843,1
5609,1762425433892.607253,1
5610,1762425433893.610982,1
5611,1762425433894.613787,1
5612,1762425433895.628780,1
5613,1762425433896.621703,1
5614,1762425433897.623743,1
5615,1762425433898.628855,1
5616,1762425433899.648315,1
5617,1762425433900.684062,1
5618,1762425433901.679110,1
5619,1762425433902.667531,1
5620,1762425433903.673815,1
5621,1762425433904.679486,1
5622,1762425433905.684882,1
5623,1762425433906.690743,1
5624,1762425433907.700299,1
5625,1762425433908.719029,1
5626,1762425433909.760296,1
5627,1762425433910.741384,1
5628,1762425433911.750096,1
5629,1762425433912.748549,1
5630,1762425433913.760560,1
5631,1762425433914.776517,1
5632,1762425433915.777957,1
5633,1762425433916.789553,1
5634,1762425433917.790378,1
5635,1762425433918.793217,1
5636,1762425433919.810240,1
5637,1762425433920.802617,1
5638,1762425433921.828426,1
5639,1762425433922.813783,1
5640,1762425433923.821293,1
5641,1762425433924.826479,1
5642,1762425433925.857189,1
5643,1762425433926.889717,1
5644,1762425433927.868432,1
5645,1762425433928.914077,1
5646,1762425433929.900262,1
5647,1762425433930.931374,1
5648,1762425433931.909468,1
5649,1762425433932.914324,1
5650,1762425433933.920161,1
5651,1762425433934.941299,1
5652,1762425433935.932147,1
5653,1762425433936.933747,1
5654,1762425433937.938336,1
5655,1762425433938.946023,1
5656,1762425433939.948541,1
5657,1762425433940.975966,1
5658,1762425433941.979820,1
5659,1762425433942.981692,1
5660,1762425433943.984016,1
5661,1762425433944.998024,1
5662,1762425433946.003006,1
5663,1762425433947.009297,1
5664,1762425433948.012029,1
5665,1762425433949.021277,1
5666,1762425433950.020407,1
5667,1762425433951.025392,1
5668,1762425433952.035546,1
5669,1762425433953.052730,1
5670,1762425433954.047562,1
5671,1762425433955.114934,1
5672,1762425433956.103727,1
5673,1762425433957.109470,1
5674,1762425433958.111820,1
5675,1762425433959.134987,1
5676,1762425433960.119865,1
5677,1762425433961.132149,1
5678,1762425433962.138276,1
5679,1762425433963.129995,1
5680,1762425433964.132619,1
5681,1762425433965.137114,1
5682,1762425433966.141058,1
5683,1762425433967.146593,1
5684,1762425433968.152767,1
5685,1762425433969.168587,1
5686,1762425433970.164914,1
5687,1762425433971.176108,1
5688,1762425433972.215885,1
5689,1762425433973.211712,1
5690,1762425433974.198130,1
5691,1762425433975.214471,1
5692,1762425433976.212304,1
5693,1762425433977.215692,1
5694,1762425433978.221719,1
5695,1762425433979.222732,1
5696,1762425433980.238804,1
5697,1762425433981.271783,1
5698,1762425433982.265803,1
5699,1762425433983.251896,1
5700,1762425433984.257567,1
5701,1762425433985.278716,1
5702,1762425433986.270067,1
5703,1762425433987.276617,1
5704,1762425433988.277274,1
5705,1762425433989.433165,1
5706,1762425433990.308255,1
5707,1762425433991.296631,1
5708,1762425433992.312633,1
5709,1762425433993.302461,1
5710,1762425433994.324990,1
5711,1762425433995.323463,1
5712,1762425433996.329100,1
5713,1762425433997.333158,1
5714,1762425433998.337811,1
5715,1762425433999.349818,1
5716,1762425434000.349432,1
5717,1762425434001.362498,1
5718,1762425434002.369852,1
5719,1762425434003.368662,1
5720,1762425434004.605050,1
5721,1762425434005.575030,1
5722,1762425434006.630253,1
5723,1762425434007.599197,1
5724,1762425434008.595290,1
5725,1762425434009.620814,1
5726,1762425434010.624079,1
5727,1762425434011.633004,1
5728,1762425434012.630305,1
5729,1762425434013.638009,1
5730,1762425434014.639383,1
5731,1762425434015.646552,1
5732,1762425434016.662602,1
5733,1762425434017.688835,1
5734,1762425434018.688213,1
5735,1762425434019.691849,1
5736,1762425434020.753804,1
5737,1762425434021.730190,1
5738,1762425434022.722504,1
5739,1762425434023.741176,1
5740,1762425434024.743820,1
5741,1762425434025.746270,1
5742,1762425434026.769110,1
5743,1762425434027.756655,1
5744,1762425434028.761577,1
5745,1762425434029.762169,1
5746,1762425434030.776798,1
5747,1762425434031.787594,1
5748,1762425434032.774561,1
5749,1762425434033.779033,1
5750,1762425434034.778375,1
5751,1762425434035.794555,1
5752,1762425434036.796705,1
5753,1762425434037.805876,1
5754,1762425434038.809574,1
5755,1762425434039.808744,1
5756,1762425434040.814071,1
5757,1762425434041.825303,1
5758,1762425434042.822468,1
5759,1762425434043.836093,1
5760,1762425434044.836829,1
5761,1762425434045.885311,1
5762,1762425434046.863318,1
5763,1762425434047.895995,1
5764,1762425434048.874299,1
5765,1762425434049.882399,1
5766,1762425434050.914300,1
5767,1762425434051.979658,1
5768,1762425434052.926591,1
5769,1762425434053.936405,1
5770,1762425434054.933540,1
5771,1762425434055.933818,1
5772,1762425434056.946262,1
5773,1762425434057.949757,1
5774,1762425434058.957778,1
5775,1762425434060.123162,1
5776,1762425434060.977394,1
5777,1762425434062.018679,1
5778,1762425434062.985007,1
5779,1762425434063.999841,1
5780,1762425434065.004137,1
5781,1762425434066.015433,1
5782,1762425434067.039003,1
5783,1762425434068.069716,1
5784,1762425434069.056393,1
5785,1762425434070.087743,1
5786,1762425434071.067995,1
5787,1762425434072.069723,1
5788,1762425434073.075251,1
5789,1762425434074.081561,1
5790,1762425434075.086044,1
5791,1762425434076.091271,1
5792,1762425434077.096639,1
5793,1762425434078.101540,1
5794,1762425434079.105679,1
5795,1762425434080.111415,1
5796,1762425434081.119968,1
5797,1762425434082.129934,1
5798,1762425434083.135405,1
5799,1762425434084.146942,1
5800,1762425434085.146378,1
5801,1762425434086.150803,1
5802,1762425434087.162990,1
5803,1762425434088.161250,1
5804,1762425434089.166334,1
5805,1762425434090.169933,1
5806,1762425434091.177359,1
5807,1762425434092.189587,1
5808,1762425434093.196348,1
5809,1762425434094.191885,1
5810,1762425434095.239401,1
5811,1762425434096.208052,1
5812,1762425434097.706804,1
5813,1762425434098.709604,1
5814,1762425434099.678847,1
5815,1762425434100.685053,1
5816,1762425434101.692588,1
5817,1762425434102.696911,1
5818,1762425434103.705336,1
5819,1762425434104.710378,1
5820,1762425434105.716122,1
5821,1762425434106.716676,1
5822,1762425434107.720527,1
5823,1762425434108.732279,1
5824,1762425434109.745760,1
5825,1762425434110.805840,1
5826,1762425434111.779634,1
5827,1762425434112.787690,1
5828,1762425434113.788082,1
5829,1762425434114.794223,1
5830,1762425434115.793876,1
5831,1762425434116.810165,1
5832,1762425434117.834006,1
5833,1762425434118.818470,1
5834,1762425434119.826275,1
5835,1762425434120.827394,1
5836,1762425434121.833958,1
5837,1762425434122.843494,1
5838,1762425434123.854218,1
5839,1762425434124.866739,1
5840,1762425434125.869367,1
5841,1762425434126.873292,1
5842,1762425434127.877791,1
5843,1762425434128.904948,1
5844,1762425434129.966657,1
5845,1762425434130.946251,1
5846,1762425434131.927957,1
5847,1762425434132.919923,1
5848,1762425434133.924829,1
5849,1762425434134.931868,1
5850,1762425434135.936909,1
5851,1762425434136.944093,1
5852,1762425434137.952965,1
5853,1762425434138.961024,1
5854,1762425434139.982042,1
5855,1762425434141.015209,1
5856,1762425434142.030004,1
5857,1762425434143.018570,1
5858,1762425434144.060374,1
5859,1762425434145.028860,1
5860,1762425434146.027404,1
5861,1762425434147.052730,1
5862,1762425434148.042329,1
5863,1762425434149.046452,1
5864,1762425434150.058581,1
5865,1762425434151.066944,1
5866,1762425434152.103779,1
5867,1762425434153.083466,1
5868,1762425434154.103383,1
5869,1762425434155.091891,1
5870,1762425434156.096425,1
5871,1762425434157.100680,1
5872,1762425434158.107696,1
5873,1762425434159.141262,1
5874,1762425434160.136949,1
5875,1762425434161.127968,1
5876,1762425434162.134620,1
5877,1762425434163.139055,1
5878,1762425434164.142112,1
5879,1762425434165.153483,1
5880,1762425434166.162366,1
5881,1762425434167.164536,1
5882,1762425434168.177656,1
5883,1762425434169.212947,1
5884,1762425434170.184694,1
5885,1762425434171.210067,1
5886,1762425434172.197508,1
5887,1762425434173.202255,1
5888,1762425434174.241039,1
5889,1762425434175.232719,1
5890,1762425434176.237176,1
5891,1762425434177.252679,1
5892,1762425434178.349576,1
5893,1762425434179.248424,1
5894,1762425434180.248290,1
5895,1762425434181.252715,1
5896,1762425434182.265614,1
5897,1762425434183.279151,1
5898,1762425434184.287732,1
5899,1762425434185.293463,1
5900,1762425434186.303766,1
5901,1762425434187.313299,1
5902,1762425434188.305326,1
5903,1762425434189.309009,1
5904,1762425434190.313956,1
5905,1762425434191.326006,1
5906,1762425434192.324811,1
5907,1762425434193.330165,1
5908,1762425434194.335104,1
5909,1762425434195.343251,1
5910,1762425434196.346867,1
5911,1762425434197.350677,1
5912,1762425434198.407290,1
5913,1762425434199.468041,1
5914,1762425434200.465598,1
5915,1762425434201.490231,1
5916,1762425434202.472128,1
5917,1762425434203.476894,1
5918,1762425434204.496447,1
5919,1762425434205.500632,1
5920,1762425434206.520048,1
5921,1762425434207.515396,1
5922,1762425434208.525294,1
5923,1762425434209.524977,1
5924,1762425434210.539378,1
5925,1762425434211.544463,1
5926,1762425434212.546963,1
5927,1762425434213.577828,1
5928,1762425434214.575747,1
5929,1762425434215.562217,1
5930,1762425434216.566064,1
5931,1762425434217.585699,1
5932,1762425434218.583339,1
5933,1762425434219.601092,1
5934,1762425434220.597171,1
5935,1762425434221.621746,1
5936,1762425434222.602307,1
5937,1762425434223.606905,1
5938,1762425434224.617078,1
5939,1762425434225.627892,1
5940,1762425434226.626910,1
5941,1762425434227.634289,1
5942,1762425434228.680655,1
5943,1762425434229.660392,1
5944,1762425434230.667070,1
5945,1762425434231.673524,1
5946,1762425434232.691157,1
5947,1762425434233.690738,1
5948,1762425434234.703949,1
5949,1762425434235.698991,1
5950,1762425434236.704584,1
5951,1762425434237.731924,1
5952,1762425434238.726740,1
5953,1762425434239.726386,1
5954,1762425434240.728891,1
5955,1762425434241.747773,1
5956,1762425434242.741732,1
5957,1762425434243.751849,1
5958,1762425434244.761407,1
5959,1762425434245.784636,1
5960,1762425434246.784958,1
5961,1762425434247.789621,1
5962,1762425434248.790217,1
5963,1762425434249.795183,1
5964,1762425434250.800952,1
5965,1762425434251.806997,1
5966,1762425434252.810323,1
5967,1762425434253.814716,1
5968,1762425434254.824096,1
5969,1762425434255.862969,1
5970,1762425434256.844437,1
5971,1762425434257.868892,1
5972,1762425434258.860579,1
5973,1762425434259.878077,1
5974,1762425434260.878166,1
5975,1762425434261.913559,1
5976,1762425434262.895635,1
5977,1762425434263.899208,1
5978,1762425434264.902103,1
5979,1762425434265.906104,1
5980,1762425434266.922293,1
5981,1762425434267.922055,1
5982,1762425434268.967880,1
5983,1762425434269.935539,1
5984,1762425434270.937943,1
5985,1762425434272.097070,1
5986,1762425434273.113605,1
5987,1762425434274.103842,1
5988,1762425434275.119201,1
5989,1762425434276.123935,1
5990,1762425434277.147177,1
5991,1762425434278.142343,1
5992,1762425434279.147965,1
5993,1762425434280.149507,1
5994,1762425434281.156260,1
5995,1762425434282.162758,1
5996,1762425434283.174179,1
5997,1762425434284.179072,1
5998,1762425434285.181911,1
5999,1762425434286.185879,1
6000,1762425434287.199322,1
6001,1762425434288.201622,1
6002,1762425434289.203747,1
6003,1762425434290.255367,1
6004,1762425434291.222601,1
6005,1762425434292.250401,1
6006,1762425434293.227311,1
6007,1762425434294.231447,1
6008,1762425434295.235323,1
6009,1762425434296.239833,1
6010,1762425434297.247040,1
6011,1762425434298.252846,1
6012,1762425434299.262653,1
6013,1762425434300.270536,1
6014,1762425434301.279638,1
6015,1762425434302.285344,1
6016,1762425434303.294896,1
6017,1762425434304.305591,1
