Sample,X(ms) [09.01.2026 19:11:13 127 UTC],"DB_Measuring.CycleTime_ms"
18225,1767986491311.083519,7
18226,1767986491312.653519,755
18227,1767986491320.059519,1
18228,1767986492072.808519,6
18229,1767986492073.805519,753
18230,1767986492081.142519,0
18231,1767986492843.510519,6
18232,1767986492845.085519,762
18233,1767986492852.680519,1
18234,1767986493605.728519,7
18235,1767986493607.297519,753
18236,1767986493615.495519,1
18237,1767986494371.173519,8
18238,1767986494372.769519,756
18239,1767986494380.120519,1
18240,1767986495141.496519,6
18241,1767986495143.071519,761
18242,1767986495150.719519,1
18243,1767986495900.159519,7
18244,1767986495901.178519,750
18245,1767986495909.364519,1
18246,1767986496669.550519,7
18247,1767986496671.666519,761
18248,1767986496679.030519,1
18249,1767986497439.419519,7
18250,1767986497440.434519,761
18251,1767986497448.663519,1
18252,1767986498202.038519,7
18253,1767986498204.181519,754
18254,1767986498211.748519,1
18255,1767986498968.525519,7
18256,1767986498970.649519,757
18257,1767986498978.047519,1
18258,1767986499738.879519,7
18259,1767986499740.450519,761
18260,1767986499747.961519,1
18261,1767986500499.470519,8
18262,1767986500500.495519,751
18263,1767986500508.605519,1
18264,1767986501269.213519,7
18265,1767986501270.199519,761
18266,1767986501278.509519,1
18267,1767986502034.112519,7
18268,1767986502036.215519,756
18269,1767986502043.037519,0
18270,1767986502797.389519,7
18271,1767986502799.546519,754
18272,1767986502806.854519,1
18273,1767986503563.917519,7
18274,1767986503567.119519,759
18275,1767986503575.422519,1
18276,1767986504332.643519,7
18277,1767986504334.218519,757
18278,1767986504341.783519,1
18279,1767986505096.819519,7
18280,1767986505097.795519,755
18281,1767986505105.729519,0
18282,1767986505867.362519,7
18283,1767986505868.943519,762
18284,1767986505876.592519,1
18285,1767986506628.360519,7
18286,1767986506629.955519,752
18287,1767986506637.724519,1
18288,1767986507394.482519,8
18289,1767986507395.515519,756
18290,1767986507403.621519,1
18291,1767986508164.611519,7
18292,1767986508166.115519,762
18293,1767986508174.360519,0
18294,1767986508921.998519,7
18295,1767986508923.588519,748
18296,1767986508930.990519,1
18297,1767986509689.138519,6
18298,1767986509690.120519,758
18299,1767986509698.396519,1
18300,1767986510458.302519,7
18301,1767986510459.844519,761
18302,1767986510467.168519,1
18303,1767986511217.812519,6
18304,1767986511219.411519,751
18305,1767986511226.935519,1
18306,1767986511986.119519,8
18307,1767986511987.675519,759
18308,1767986511994.983519,0
18309,1767986512753.295519,7
18310,1767986512754.927519,758
18311,1767986512762.362519,1
18312,1767986513512.069519,7
18313,1767986513513.631519,750
18314,1767986513520.954519,0
18315,1767986514276.489519,7
18316,1767986514278.028519,756
18317,1767986514286.208519,1
18318,1767986515039.851519,8
18319,1767986515041.399519,754
18320,1767986515050.641519,2
18321,1767986515801.118519,7
18322,1767986515803.224519,751
18323,1767986515811.481519,0
18324,1767986516570.472519,8
18325,1767986516572.564519,760
18326,1767986516579.296519,0
18327,1767986517331.956519,6
18328,1767986517333.538519,753
18329,1767986517340.283519,1
18330,1767986518099.713519,7
18331,1767986518101.248519,759
18332,1767986518109.677519,1
18333,1767986518867.674519,7
18334,1767986518868.700519,758
18335,1767986518876.132519,1
18336,1767986519628.636519,7
18337,1767986519629.637519,752
18338,1767986519637.769519,1
18339,1767986520398.868519,7
18340,1767986520401.013519,762
18341,1767986520408.661519,1
18342,1767986521167.938519,7
18343,1767986521169.501519,759
18344,1767986521176.845519,0
18345,1767986521928.778519,7
18346,1767986521930.351519,752
18347,1767986521937.762519,1
18348,1767986522697.330519,7
18349,1767986522698.898519,760
18350,1767986522706.539519,0
18351,1767986523468.495519,7
18352,1767986523470.598519,763
18353,1767986523477.993519,1
18354,1767986524224.726519,7
18355,1767986524226.295519,747
18356,1767986524233.791519,1
18357,1767986524994.396519,7
18358,1767986524995.987519,761
18359,1767986525003.562519,1
18360,1767986525763.137519,7
18361,1767986525764.717519,760
18362,1767986525772.106519,1
18363,1767986526524.794519,7
18364,1767986526525.799519,753
18365,1767986526533.263519,1
18366,1767986527292.859519,7
18367,1767986527294.420519,760
18368,1767986527302.649519,1
18369,1767986528060.812519,7
18370,1767986528061.813519,758
18371,1767986528069.212519,1
18372,1767986528823.664519,6
18373,1767986528825.790519,755
18374,1767986528833.262519,1
18375,1767986529589.929519,7
18376,1767986529592.103519,757
18377,1767986529599.708519,1
18378,1767986530354.440519,7
18379,1767986530356.566519,755
18380,1767986530363.928519,1
18381,1767986531121.009519,7
18382,1767986531123.074519,758
18383,1767986531131.431519,1
18384,1767986531891.090519,8
18385,1767986531892.690519,760
18386,1767986531900.021519,1
18387,1767986532648.985519,6
18388,1767986532651.142519,750
18389,1767986532658.789519,1
18390,1767986533418.682519,7
18391,1767986533420.776519,761
18392,1767986533428.185519,0
18393,1767986534188.028519,7
18394,1767986534189.604519,760
18395,1767986534197.707519,1
18396,1767986534944.087519,7
18397,1767986534946.135519,748
18398,1767986534954.478519,1
18399,1767986535711.599519,7
18400,1767986535713.195519,757
18401,1767986535720.780519,1
18402,1767986536480.741519,7
18403,1767986536482.829519,761
18404,1767986536490.350519,0
18405,1767986537241.735519,7
18406,1767986537243.837519,752
18407,1767986537251.197519,0
18408,1767986538006.538519,7
18409,1767986538008.080519,756
18410,1767986538016.321519,1
18411,1767986538774.964519,7
18412,1767986538777.140519,759
18413,1767986538784.792519,1
18414,1767986539533.183519,7
18415,1767986539534.747519,749
18416,1767986539542.213519,0
18417,1767986540298.067519,7
18418,1767986540300.233519,757
18419,1767986540307.858519,1
18420,1767986541062.593519,7
18421,1767986541064.757519,755
18422,1767986541071.955519,1
18423,1767986541826.681519,7
18424,1767986541828.784519,755
18425,1767986541836.072519,0
18426,1767986542595.025519,7
18427,1767986542597.149519,760
18428,1767986542605.499519,1
18429,1767986543357.878519,8
18430,1767986543359.429519,753
18431,1767986543367.680519,1
18432,1767986544125.754519,7
18433,1767986544126.767519,758
18434,1767986544134.700519,1
18435,1767986544892.256519,7
18436,1767986544893.844519,758
18437,1767986544901.315519,1
18438,1767986545652.920519,7
18439,1767986545655.043519,753
18440,1767986545663.121519,1
18441,1767986546420.623519,7
18442,1767986546422.204519,758
18443,1767986546429.743519,1
18444,1767986547189.804519,7
18445,1767986547191.926519,761
18446,1767986547199.490519,1
18447,1767986547948.231519,7
18448,1767986547949.782519,749
18449,1767986547957.179519,1
18450,1767986548719.157519,7
18451,1767986548720.709519,763
18452,1767986548728.772519,1
18453,1767986549489.011519,7
18454,1767986549491.129519,761
18455,1767986549498.774519,1
18456,1767986550247.144519,7
18457,1767986550248.102519,748
18458,1767986550256.223519,1
18459,1767986551015.766519,7
18460,1767986551017.332519,760
18461,1767986551024.757519,1
18462,1767986551781.899519,7
18463,1767986551784.025519,758
18464,1767986551791.622519,1
18465,1767986552545.262519,8
18466,1767986552546.226519,753
18467,1767986552554.437519,0
18468,1767986553313.561519,7
18469,1767986553315.645519,760
18470,1767986553323.030519,0
18471,1767986554077.668519,7
18472,1767986554079.781519,755
18473,1767986554087.269519,1
18474,1767986554840.154519,7
18475,1767986554841.141519,753
18476,1767986554849.475519,1
18477,1767986555609.905519,7
18478,1767986555611.496519,761
18479,1767986555618.881519,1
18480,1767986556370.098519,7
18481,1767986556371.661519,752
18482,1767986556379.613519,1
18483,1767986557139.149519,7
18484,1767986557140.695519,760
18485,1767986557148.294519,1
18486,1767986557906.042519,7
18487,1767986557908.197519,758
18488,1767986557915.660519,1
18489,1767986558666.338519,7
18490,1767986558667.358519,751
18491,1767986558676.587519,2
18492,1767986559436.210519,7
18493,1767986559437.789519,760
18494,1767986559445.101519,1
18495,1767986560199.694519,7
18496,1767986560201.874519,755
18497,1767986560209.537519,0
18498,1767986560961.025519,7
18499,1767986560961.991519,752
18500,1767986560970.041519,1
18501,1767986561730.230519,7
18502,1767986561732.398519,761
18503,1767986561739.945519,1
18504,1767986562495.181519,7
18505,1767986562496.786519,756
18506,1767986562504.129519,1
18507,1767986563254.739519,6
18508,1767986563256.329519,751
18509,1767986563263.873519,1
18510,1767986564023.112519,7
18511,1767986564024.681519,759
18512,1767986564032.027519,1
18513,1767986564787.802519,7
18514,1767986564789.936519,756
18515,1767986564797.583519,1
18516,1767986565545.915519,7
18517,1767986565546.886519,748
18518,1767986565554.212519,0
18519,1767986566316.227519,6
18520,1767986566318.484519,763
18521,1767986566325.891519,1
18522,1767986567076.358519,7
18523,1767986567077.350519,751
18524,1767986567086.743519,2
18525,1767986567845.086519,7
18526,1767986567846.666519,758
18527,1767986567853.944519,1
18528,1767986568612.903519,7
18529,1767986568614.999519,760
18530,1767986568622.593519,0
18531,1767986569373.297519,7
18532,1767986569374.855519,751
18533,1767986569382.175519,0
18534,1767986570139.355519,7
18535,1767986570140.346519,757
18536,1767986570148.578519,1
18537,1767986570908.036519,7
18538,1767986570909.587519,760
18539,1767986570917.019519,1
18540,1767986571668.142519,7
18541,1767986571669.782519,751
18542,1767986571677.073519,1
18543,1767986572437.564519,7
18544,1767986572439.134519,761
18545,1767986572446.765519,1
18546,1767986573204.938519,7
18547,1767986573206.526519,758
18548,1767986573213.984519,1
18549,1767986573967.566519,7
18550,1767986573969.661519,754
18551,1767986573977.091519,0
18552,1767986574737.362519,7
18553,1767986574739.523519,761
18554,1767986574746.925519,1
18555,1767986575500.227519,7
18556,1767986575501.777519,754
18557,1767986575509.754519,1
18558,1767986576264.078519,7
18559,1767986576265.652519,754
18560,1767986576273.013519,1
18561,1767986577034.044519,7
18562,1767986577035.609519,762
18563,1767986577043.640519,1
18564,1767986577795.780519,7
18565,1767986577797.395519,752
18566,1767986577804.759519,0
18567,1767986578562.123519,7
18568,1767986578563.107519,757
18569,1767986578571.284519,1
18570,1767986579331.752519,7
18571,1767986579333.316519,761
18572,1767986579340.790519,1
18573,1767986580091.277519,7
18574,1767986580093.409519,751
18575,1767986580100.857519,1
18576,1767986580858.002519,7
18577,1767986580859.575519,757
18578,1767986580867.134519,1
18579,1767986581627.995519,7
18580,1767986581629.579519,762
18581,1767986581636.993519,1
18582,1767986582388.312519,7
18583,1767986582389.312519,751
18584,1767986582397.559519,0
18585,1767986583158.724519,7
18586,1767986583160.825519,762
18587,1767986583168.124519,0
18588,1767986583926.442519,7
18589,1767986583928.023519,758
18590,1767986583935.663519,1
18591,1767986584684.858519,7
18592,1767986584686.930519,750
18593,1767986584694.432519,1
18594,1767986585450.361519,7
18595,1767986585453.017519,757
18596,1767986585460.742519,1
18597,1767986586216.059519,7
18598,1767986586218.164519,756
18599,1767986586225.743519,1
18600,1767986586977.884519,7
18601,1767986586980.022519,753
18602,1767986586987.714519,1
18603,1767986587744.540519,7
18604,1767986587746.664519,757
18605,1767986587753.948519,1
18606,1767986588503.214519,7
18607,1767986588505.341519,750
18608,1767986588513.587519,1
18609,1767986589270.006519,8
18610,1767986589271.600519,757
18611,1767986589278.853519,1
18612,1767986590036.549519,7
18613,1767986590038.109519,758
18614,1767986590045.651519,0
18615,1767986590791.525519,8
18616,1767986590793.650519,746
18617,1767986590800.953519,1
18618,1767986591560.263519,7
18619,1767986591561.835519,759
18620,1767986591569.307519,1
18621,1767986592329.518519,7
18622,1767986592331.645519,761
18623,1767986592339.040519,0
18624,1767986593088.131519,7
18625,1767986593090.308519,750
18626,1767986593097.857519,1
18627,1767986593857.271519,7
18628,1767986593858.836519,760
18629,1767986593866.279519,0
18630,1767986594626.878519,7
18631,1767986594629.524519,762
18632,1767986594636.811519,0
18633,1767986595388.489519,7
18634,1767986595390.611519,753
18635,1767986595398.764519,1
18636,1767986596153.816519,7
18637,1767986596154.813519,755
18638,1767986596162.806519,1
18639,1767986596920.189519,7
18640,1767986596921.159519,758
18641,1767986596929.216519,1
18642,1767986597682.950519,7
18643,1767986597685.030519,754
18644,1767986597692.563519,0
18645,1767986598453.320519,7
18646,1767986598455.491519,761
18647,1767986598462.853519,1
18648,1767986599215.428519,7
18649,1767986599217.510519,753
18650,1767986599224.951519,1
18651,1767986599979.833519,7
18652,1767986599981.977519,756
18653,1767986599989.510519,1
18654,1767986600746.084519,7
18655,1767986600747.639519,757
18656,1767986600755.727519,1
18657,1767986601507.538519,7
18658,1767986601508.566519,752
18659,1767986601516.757519,1
18660,1767986602277.087519,7
18661,1767986602279.183519,761
18662,1767986602287.306519,0
18663,1767986603045.857519,8
18664,1767986603046.829519,759
18665,1767986603054.228519,0
18666,1767986603804.727519,7
18667,1767986603806.301519,750
18668,1767986603813.673519,1
18669,1767986604575.532519,7
18670,1767986604577.108519,762
18671,1767986604585.348519,1
18672,1767986605342.852519,8
18673,1767986605344.490519,758
18674,1767986605351.805519,1
18675,1767986606100.415519,7
18676,1767986606102.016519,749
18677,1767986606109.715519,1
18678,1767986606869.601519,7
18679,1767986606871.723519,761
18680,1767986606879.164519,1
18681,1767986607636.804519,7
18682,1767986607638.981519,758
18683,1767986607646.561519,1
18684,1767986608400.497519,7
18685,1767986608402.102519,754
18686,1767986608409.726519,1
18687,1767986609166.561519,7
18688,1767986609168.674519,757
18689,1767986609175.990519,0
18690,1767986609930.490519,7
18691,1767986609931.951519,755
18692,1767986609940.094519,1
18693,1767986610692.957519,7
18694,1767986610695.066519,754
18695,1767986610703.278519,1
18696,1767986611459.097519,7
18697,1767986611461.215519,756
18698,1767986611469.558519,1
18699,1767986612219.068519,8
18700,1767986612220.092519,750
18701,1767986612228.303519,1
18702,1767986612983.362519,7
18703,1767986612984.418519,755
18704,1767986612992.666519,1
18705,1767986613751.652519,7
18706,1767986613753.796519,760
18707,1767986613761.029519,1
18708,1767986614507.670519,7
18709,1767986614509.173519,747
18710,1767986614517.607519,1
18711,1767986615271.660519,7
18712,1767986615273.250519,754
18713,1767986615280.737519,1
18714,1767986616037.018519,7
18715,1767986616038.587519,756
18716,1767986616045.278519,0
18717,1767986616795.168519,6
18718,1767986616797.321519,751
18719,1767986616804.126519,1
18720,1767986617565.247519,7
18721,1767986617566.217519,761
18722,1767986617574.550519,1
18723,1767986618334.918519,7
18724,1767986618335.896519,760
18725,1767986618343.262519,1
18726,1767986619092.903519,7
18727,1767986619094.496519,749
18728,1767986619102.687519,1
18729,1767986619863.031519,8
18730,1767986619864.017519,760
18731,1767986619872.165519,1
18732,1767986620629.307519,7
18733,1767986620631.448519,758
18734,1767986620638.974519,1
18735,1767986621387.822519,7
18736,1767986621389.925519,749
18737,1767986621397.544519,1
18738,1767986622157.389519,7
18739,1767986622158.911519,761
18740,1767986622166.281519,1
18741,1767986622920.971519,6
18742,1767986622922.531519,755
18743,1767986622929.350519,1
18744,1767986623688.504519,7
18745,1767986623689.518519,759
